1.325856891131769544e+03 1.001682281494140625e+00 1.067428500391542912e-03
1.325858280022017198e+03 1.000996589660644531e+00 1.067590317688882351e-03
1.325859668912265306e+03 1.002258181571960449e+00 1.068228972144424915e-03
1.325861057802513869e+03 1.000130414962768555e+00 1.067424076609313488e-03
1.325862446692762433e+03 1.001286625862121582e+00 1.067387289367616177e-03
1.325863835583009632e+03 1.002410531044006348e+00 1.067369943484663963e-03
1.325865224473723401e+03 1.000543117523193359e+00 1.067969715222716331e-03
1.325866613363971965e+03 1.000295400619506836e+00 1.067550270818173885e-03
1.325868002254219164e+03 1.002705454826354980e+00 1.067938399501144886e-03
1.325869391144467272e+03 1.001300334930419922e+00 1.067483448423445225e-03
1.325870780034715835e+03 1.002670764923095703e+00 1.068244106136262417e-03
1.325872168924963717e+03 9.997353553771972656e-01 1.067021046765148640e-03
1.325873557815211598e+03 9.999035596847534180e-01 1.067699282430112362e-03
1.325874946705459706e+03 1.001568078994750977e+00 1.067558070644736290e-03
1.325876335595708269e+03 1.000839233398437500e+00 1.067220466211438179e-03
1.325877724485955923e+03 1.002190828323364258e+00 1.067703706212341785e-03
1.325879113376669011e+03 1.000290274620056152e+00 1.067640259861946106e-03
1.325880502266917802e+03 1.000436067581176758e+00 1.067403005436062813e-03
1.325881891157165455e+03 9.998756647109985352e-01 1.066898810677230358e-03
1.325883280047413564e+03 1.000417947769165039e+00 1.067519071511924267e-03
1.325884668937662127e+03 1.000215888023376465e+00 1.067353063262999058e-03
1.325886057827909326e+03 9.993786215782165527e-01 1.067234203219413757e-03
1.325887446718157435e+03 9.994755387306213379e-01 1.067233271896839142e-03
1.325888835608405998e+03 9.993317723274230957e-01 1.066918019205331802e-03
1.325890224498653197e+03 1.000422120094299316e+00 1.067528617568314075e-03
1.325891613388901078e+03 9.982732534408569336e-01 1.066648517735302448e-03
1.325893002279149869e+03 9.985755085945129395e-01 1.066791475750505924e-03
1.325894391169398432e+03 9.993911385536193848e-01 1.067134551703929901e-03
1.325895780059646086e+03 9.984117150306701660e-01 1.066606258973479271e-03
1.325897168949893285e+03 1.000433325767517090e+00 1.067326753400266171e-03
1.325898557840142075e+03 1.000521063804626465e+00 1.067320466972887516e-03
1.325899946730389956e+03 9.996966719627380371e-01 1.067089033313095570e-03
1.325901335620637155e+03 9.975941181182861328e-01 1.066569471731781960e-03
1.325902724510885719e+03 1.001125812530517578e+00 1.067408826202154160e-03
1.325904113401133827e+03 1.000655412673950195e+00 1.067488803528249264e-03
1.325905502291381936e+03 9.994959235191345215e-01 1.066750264726579189e-03
1.325906891181630499e+03 9.993389248847961426e-01 1.067223493009805679e-03
1.325908280071412037e+03 9.993499517440795898e-01 1.067565986886620522e-03
1.325909668961659690e+03 9.999208450317382812e-01 1.066982164047658443e-03
1.325911057851908481e+03 9.995357394218444824e-01 1.067105680704116821e-03
1.325912446742156362e+03 9.993942975997924805e-01 1.067227101884782314e-03
1.325913835632404471e+03 9.977743029594421387e-01 1.066698343493044376e-03
1.325915224522652125e+03 1.000340461730957031e+00 1.067663659341633320e-03
1.325916613412900233e+03 1.000677943229675293e+00 1.067759003490209579e-03
1.325918002303148342e+03 9.989373087882995605e-01 1.066470867954194546e-03
1.325919391193395995e+03 9.998962283134460449e-01 1.067383796907961369e-03
1.325920780083644559e+03 9.986959099769592285e-01 1.066961209289729595e-03
1.325922168973892667e+03 9.989446401596069336e-01 1.066398806869983673e-03
1.325923557863674205e+03 9.995456337928771973e-01 1.067244680598378181e-03
1.325924946753922768e+03 9.976699948310852051e-01 1.067249337211251259e-03
1.325926335644170877e+03 9.997952580451965332e-01 1.066907774657011032e-03
1.325927724534418076e+03 9.985173344612121582e-01 1.066782511770725250e-03
1.325929113424666639e+03 9.985449314117431641e-01 1.066557597368955612e-03
1.325930502314915202e+03 9.988374114036560059e-01 1.067365985363721848e-03
1.325931891205163311e+03 1.000394701957702637e+00 1.067645847797393799e-03
1.325933280094945303e+03 9.993262290954589844e-01 1.066746306605637074e-03
1.325934668985193412e+03 1.000113725662231445e+00 1.067404984496533871e-03
1.325936057875441293e+03 9.999875426292419434e-01 1.067020348273217678e-03
1.325937446765689174e+03 9.978103637695312500e-01 1.066649565473198891e-03
1.325938835655937282e+03 9.993785023689270020e-01 1.067092292942106724e-03
1.325940224545719275e+03 9.988972544670104980e-01 1.067097648046910763e-03
1.325941613435967383e+03 9.991530776023864746e-01 1.067055854946374893e-03
1.325943002326215947e+03 1.000065684318542480e+00 1.067081000655889511e-03
1.325944391216464055e+03 9.982756376266479492e-01 1.066938624717295170e-03
1.325945780106711254e+03 9.985132813453674316e-01 1.066955155692994595e-03
1.325947168996494156e+03 9.988153576850891113e-01 1.066831406205892563e-03
1.325948557886742719e+03 9.993949532508850098e-01 1.067180070094764233e-03
1.325949946776989918e+03 9.989252090454101562e-01 1.066741300746798515e-03
1.325951335667238027e+03 9.994493722915649414e-01 1.067121746018528938e-03
1.325952724557020929e+03 9.989098906517028809e-01 1.067404868081212044e-03
1.325954113447268583e+03 9.979406595230102539e-01 1.066742581315338612e-03
1.325955502337516691e+03 9.987500309944152832e-01 1.066992990672588348e-03
1.325956891227764800e+03 9.971094727516174316e-01 1.066754455678164959e-03
1.325958280117546792e+03 9.986147880554199219e-01 1.066757831722497940e-03
1.325959669007794901e+03 1.000888109207153320e+00 1.067661214619874954e-03
1.325961057898042782e+03 1.001563310623168945e+00 1.067317789420485497e-03
1.325962446788291572e+03 9.984475970268249512e-01 1.066638156771659851e-03
1.325963835678073565e+03 1.000334739685058594e+00 1.067002536728978157e-03
1.325965224568321673e+03 9.994839429855346680e-01 1.067449222318828106e-03
1.325966613458570237e+03 9.995238780975341797e-01 1.067242468707263470e-03
1.325969391238599883e+03 9.992997646331787109e-01 1.067366567440330982e-03
1.325970780128848446e+03 9.991272687911987305e-01 1.067693461664021015e-03
1.325972169018629984e+03 1.000222802162170410e+00 1.067513716407120228e-03
1.325973557908877865e+03 9.973358511924743652e-01 1.066684955731034279e-03
1.325974946799126656e+03 9.974236488342285156e-01 1.066881464794278145e-03
1.325976335688908648e+03 9.994432330131530762e-01 1.067466568201780319e-03
1.325977724579156757e+03 1.001235604286193848e+00 1.067176810465753078e-03
1.325979113469404410e+03 9.999486207962036133e-01 1.067072618752717972e-03
1.325980502359187540e+03 1.001990795135498047e+00 1.067830715328454971e-03
1.325981891249435421e+03 9.999005198478698730e-01 1.067212200723588467e-03
1.325983280139682620e+03 1.000513911247253418e+00 1.068268204107880592e-03
1.325984669029465522e+03 9.984845519065856934e-01 1.066972385160624981e-03
1.325986057919713630e+03 9.976599812507629395e-01 1.066816039383411407e-03
1.325987446809495168e+03 9.993320703506469727e-01 1.067751902155578136e-03
1.325988835699743731e+03 1.000350117683410645e+00 1.067517441697418690e-03
1.325990224589991840e+03 9.967702031135559082e-01 1.066708355210721493e-03
1.325991613479773832e+03 1.000115513801574707e+00 1.067697070538997650e-03
1.325993002370022623e+03 9.992238283157348633e-01 1.067244680598378181e-03
1.325994391259804388e+03 1.000650644302368164e+00 1.068341080099344254e-03
1.325995780150052042e+03 9.992560744285583496e-01 1.067543285898864269e-03
1.325997169040300605e+03 9.980313181877136230e-01 1.066872035153210163e-03
1.325998557930083052e+03 9.993571639060974121e-01 1.067629316821694374e-03
1.325999946820331161e+03 1.000387191772460938e+00 1.067873090505599976e-03
1.326001335710113153e+03 9.988269209861755371e-01 1.067245146259665489e-03
1.326002724600361717e+03 1.000091910362243652e+00 1.067929319106042385e-03
1.326004113490144164e+03 9.995535016059875488e-01 1.067438977770507336e-03
1.326005502380391363e+03 9.998857975006103516e-01 1.068179379217326641e-03
1.326006891270639926e+03 1.000703334808349609e+00 1.067957491613924503e-03
1.326008280160422373e+03 9.967898726463317871e-01 1.066890079528093338e-03
1.326009669050669572e+03 9.981664419174194336e-01 1.067296252585947514e-03
1.326011057940452474e+03 9.994589090347290039e-01 1.068388810381293297e-03
1.326012446830700583e+03 1.001120328903198242e+00 1.068478683009743690e-03
1.326013835720482575e+03 9.978502392768859863e-01 1.067372853867709637e-03
1.326015224610731138e+03 9.984559416770935059e-01 1.067567965947091579e-03
1.326016613500513586e+03 9.994773268699645996e-01 1.068120240233838558e-03
1.326018002390761467e+03 9.992119669914245605e-01 1.068180077709257603e-03
1.326019391280543687e+03 9.995875358581542969e-01 1.068384153768420219e-03
1.326020780170791795e+03 9.987626075744628906e-01 1.067411736585199833e-03
1.326022169060573788e+03 1.000079274177551270e+00 1.068885438144207001e-03
1.326023557950821896e+03 9.996132850646972656e-01 1.068707555532455444e-03
1.326024946840604798e+03 1.000115394592285156e+00 1.068711397238075733e-03
1.326026335730852907e+03 9.979114532470703125e-01 1.067762961611151695e-03
1.326027724620634444e+03 1.000480532646179199e+00 1.068920479156076908e-03
1.326029113510883008e+03 9.980396628379821777e-01 1.068206387571990490e-03
1.326030502400665910e+03 9.979882240295410156e-01 1.068862969987094402e-03
1.326031891290447447e+03 9.990681409835815430e-01 1.068166457116603851e-03
1.326033280180695556e+03 9.997439384460449219e-01 1.069376012310385704e-03
1.326034669070478458e+03 9.998176693916320801e-01 1.068661105819046497e-03
1.326036057960726112e+03 9.975807666778564453e-01 1.068050740286707878e-03
1.326037446850508559e+03 9.978238344192504883e-01 1.068514306098222733e-03
1.326038835740756667e+03 9.979516863822937012e-01 1.068617566488683224e-03
1.326040224630538660e+03 9.997564554214477539e-01 1.068816287443041801e-03
1.326041613520321107e+03 9.961386322975158691e-01 1.067979377694427967e-03
1.326043002410568988e+03 9.999086856842041016e-01 1.069294055923819542e-03
1.326044391300351208e+03 9.990627169609069824e-01 1.068214653059840202e-03
1.326045780190599316e+03 1.000371694564819336e+00 1.068742130883038044e-03
1.326047169080381309e+03 1.000213623046875000e+00 1.069108373485505581e-03
1.326048557970164211e+03 1.000082492828369141e+00 1.068871468305587769e-03
1.326049946860412319e+03 9.985335469245910645e-01 1.068690908141434193e-03
1.326051335750194767e+03 1.000053524971008301e+00 1.068775192834436893e-03
1.326052724640443330e+03 9.998208284378051758e-01 1.069026882760226727e-03
1.326054113530224868e+03 9.988296031951904297e-01 1.068844809196889400e-03
1.326055502420007087e+03 1.000672101974487305e+00 1.068849232979118824e-03
1.326056891310255878e+03 9.983674287796020508e-01 1.068431301973760128e-03
1.326058280200037416e+03 9.989427328109741211e-01 1.068646437488496304e-03
1.326059669089819408e+03 9.992627501487731934e-01 1.069043064489960670e-03
1.326061057980067972e+03 9.969348907470703125e-01 1.067952602170407772e-03
1.326062446869850419e+03 9.986377358436584473e-01 1.068851561285555363e-03
1.326063835759632866e+03 1.001171827316284180e+00 1.069692661985754967e-03
1.326065224649880520e+03 9.999078512191772461e-01 1.069081830792129040e-03
1.326066613539663422e+03 1.000081539154052734e+00 1.068712444975972176e-03
1.326068002429445869e+03 1.000571250915527344e+00 1.069766585715115070e-03
1.326069391319693068e+03 9.998728632926940918e-01 1.068845507688820362e-03
1.326070780209475970e+03 9.988687634468078613e-01 1.068567507900297642e-03
1.326072169099258417e+03 1.000019073486328125e+00 1.069208490662276745e-03
1.326073557989506071e+03 9.988622665405273438e-01 1.069034216925501823e-03
1.326074946879289200e+03 1.001102685928344727e+00 1.069688121788203716e-03
1.326076335769070965e+03 9.999055862426757812e-01 1.068955636583268642e-03
1.326077724658852958e+03 9.983818531036376953e-01 1.069193123839795589e-03
1.326079113549101521e+03 1.000176668167114258e+00 1.069429912604391575e-03
1.326080502438883059e+03 1.000978589057922363e+00 1.069466816261410713e-03
1.326081891328665506e+03 1.000076293945312500e+00 1.069549238309264183e-03
1.326083280218914069e+03 9.979093074798583984e-01 1.068811165168881416e-03
1.326084669108696971e+03 9.986467957496643066e-01 1.069106510840356350e-03
1.326086057998479419e+03 9.981729984283447266e-01 1.069044228643178940e-03
1.326087446888260956e+03 9.991763234138488770e-01 1.069245976395905018e-03
1.326088835778509520e+03 9.993258714675903320e-01 1.069434219971299171e-03
1.326090224668291967e+03 9.998391866683959961e-01 1.069160993210971355e-03
1.326091613558073504e+03 9.982621669769287109e-01 1.068736077286303043e-03
1.326093002447856406e+03 9.998337030410766602e-01 1.069698715582489967e-03
1.326094391338104288e+03 9.990419745445251465e-01 1.069284975528717041e-03
1.326095780227886507e+03 9.990463256835937500e-01 1.069461461156606674e-03
1.326097169117669409e+03 9.982988238334655762e-01 1.069247256964445114e-03
1.326098558007451857e+03 1.000595211982727051e+00 1.069937832653522491e-03
1.326099946897234076e+03 9.975107908248901367e-01 1.068909186869859695e-03
1.326101335787481958e+03 9.974972009658813477e-01 1.068847137503325939e-03
1.326102724677264405e+03 9.995871186256408691e-01 1.069210120476782322e-03
1.326104113567046397e+03 9.988982677459716797e-01 1.069769146852195263e-03
1.326105502456828845e+03 9.988591074943542480e-01 1.069351215846836567e-03
1.326106891346611746e+03 1.000311613082885742e+00 1.069922582246363163e-03
1.326108280236859855e+03 9.982978701591491699e-01 1.069390680640935898e-03
1.326109669126641393e+03 9.993038177490234375e-01 1.069820253178477287e-03
1.326111058016424295e+03 1.001338124275207520e+00 1.070002443157136440e-03
1.326112446906206287e+03 9.999040365219116211e-01 1.069628400728106499e-03
1.326113835795988052e+03 1.000376224517822266e+00 1.069857506081461906e-03
1.326115224685771182e+03 9.987626075744628906e-01 1.069743884727358818e-03
1.326116613576019745e+03 9.981352090835571289e-01 1.069102901965379715e-03
1.326118002465801283e+03 9.992113113403320312e-01 1.069590216502547264e-03
1.326119391355583502e+03 9.990643858909606934e-01 1.070004771463572979e-03
1.326120780245366632e+03 9.995698928833007812e-01 1.069441903382539749e-03
1.326122169135148624e+03 9.988234639167785645e-01 1.069720485247671604e-03
1.326123558024931071e+03 1.000224947929382324e+00 1.069781370460987091e-03
1.326124946914713064e+03 1.000240087509155273e+00 1.070082304067909718e-03
1.326126335804495511e+03 9.990468025207519531e-01 1.069303834810853004e-03
1.326127724694743620e+03 1.000250458717346191e+00 1.070356112904846668e-03
1.326129113584525612e+03 9.997530579566955566e-01 1.069443649612367153e-03
1.326130502474308059e+03 9.983233809471130371e-01 1.069594523869454861e-03
1.326131891364090279e+03 9.978213310241699219e-01 1.069352962076663971e-03
1.326133280253873409e+03 9.994816184043884277e-01 1.069949008524417877e-03
1.326134669143656311e+03 1.000111341476440430e+00 1.069933990947902203e-03
1.326136058033437848e+03 1.000911474227905273e+00 1.070336671546101570e-03
1.326137446923219841e+03 9.990226030349731445e-01 1.069712452590465546e-03
1.326138835813002970e+03 9.981100559234619141e-01 1.069664140231907368e-03
1.326140224702784735e+03 9.994809627532958984e-01 1.069951453246176243e-03
1.326141613592566728e+03 9.979615807533264160e-01 1.069455174729228020e-03
